time,price,magnetisation,return
4949,1.097244,0.041600,-0.701332
4950,1.095490,0.040000,-0.701332
4951,1.096366,0.040800,0.349459
4952,1.095490,0.040000,-0.351070
4953,1.093738,0.038400,-0.701331
4954,1.093738,0.038400,-0.000806
4955,1.092863,0.037600,-0.351070
4956,1.097244,0.041600,1.750510
4957,1.098122,0.042400,0.349457
4958,1.095489,0.040000,-1.051595
4959,1.095489,0.040000,-0.000806
4960,1.092863,0.037600,-1.051595
4961,1.092863,0.037600,-0.000806
4962,1.094613,0.039200,0.699721
4963,1.097244,0.041600,1.049984
4964,1.096366,0.040800,-0.351068
4965,1.093738,0.038400,-1.051595
4966,1.095489,0.040000,0.699719
4967,1.094613,0.039200,-0.351068
4968,1.099880,0.044000,2.100773
4969,1.099880,0.044000,-0.000806
4970,1.099001,0.043200,-0.351068
4971,1.098122,0.042400,-0.351070
4972,1.098122,0.042400,-0.000806
4973,1.099880,0.044000,0.699721
4974,1.099001,0.043200,-0.351068
4975,1.095490,0.040000,-1.401859
4976,1.093738,0.038400,-0.701331
4977,1.093738,0.038400,-0.000806
4978,1.092863,0.037600,-0.351070
4979,1.091990,0.036800,-0.351068
4980,1.091990,0.036800,-0.000806
4981,1.096366,0.040800,1.750510
4982,1.098122,0.042400,0.699719
4983,1.099880,0.044000,0.699721
4984,1.099880,0.044000,-0.000806
4985,1.099880,0.044000,-0.000806
4986,1.099001,0.043200,-0.351068
4987,1.099001,0.043200,-0.000806
4988,1.096366,0.040800,-1.051595
4989,1.098122,0.042400,0.699719
4990,1.096366,0.040800,-0.701331
4991,1.098122,0.042400,0.699719
4992,1.094614,0.039200,-1.401857
4993,1.096366,0.040800,0.699721
4994,1.095490,0.040000,-0.351070
4995,1.095490,0.040000,-0.000806
4996,1.097244,0.041600,0.699721
4997,1.096366,0.040800,-0.351068
4998,1.096366,0.040800,-0.000806
4999,1.098122,0.042400,0.699719
5000,1.097244,0.041600,-0.351068
5001,1.098122,0.042400,0.349457
5002,1.098122,0.042400,-0.000806
5003,1.099880,0.044000,0.699721
5004,1.102523,0.046400,1.049984
5005,1.098122,0.042400,-1.752121
5006,1.096366,0.040800,-0.701331
5007,1.097244,0.041600,0.349457
5008,1.097244,0.041600,-0.000806
5009,1.098122,0.042400,0.349457
5010,1.095489,0.040000,-1.051595
5011,1.093738,0.038400,-0.701331
5012,1.095489,0.040000,0.699719
5013,1.095489,0.040000,-0.000806
5014,1.095489,0.040000,-0.000806
5015,1.095489,0.040000,-0.000806
5016,1.092863,0.037600,-1.051595
5017,1.091116,0.036000,-0.701332
5018,1.091989,0.036800,0.349459
5019,1.090244,0.035200,-0.701332
5020,1.091989,0.036800,0.699721
5021,1.092863,0.037600,0.349457
5022,1.089372,0.034400,-1.401857
5023,1.090244,0.035200,0.349457
5024,1.089372,0.034400,-0.351068
5025,1.088501,0.033600,-0.351070
5026,1.085891,0.031200,-1.051595
5027,1.087630,0.032800,0.699721
5028,1.089372,0.034400,0.699721
5029,1.089372,0.034400,-0.000806
5030,1.087630,0.032800,-0.701332
5031,1.088501,0.033600,0.349457
5032,1.091989,0.036800,1.400248
5033,1.090244,0.035200,-0.701332
5034,1.091989,0.036800,0.699721
5035,1.091116,0.036000,-0.351070
5036,1.096366,0.040800,2.100775
5037,1.097244,0.041600,0.349457
5038,1.098122,0.042400,0.349457
5039,1.099001,0.043200,0.349459
5040,1.097244,0.041600,-0.701332
5041,1.095489,0.040000,-0.701332
5042,1.098122,0.042400,1.049984
5043,1.099880,0.044000,0.699721
5044,1.097244,0.041600,-1.051595
5045,1.096366,0.040800,-0.351068
5046,1.094613,0.039200,-0.701332
5047,1.091990,0.036800,-1.051595
5048,1.092863,0.037600,0.349457
5049,1.092863,0.037600,-0.000806
5050,1.095490,0.040000,1.049984
5051,1.096366,0.040800,0.349459
5052,1.099880,0.044000,1.400246
5053,1.103405,0.047200,1.400248
5054,1.099880,0.044000,-1.401859
5055,1.097244,0.041600,-1.051595
5056,1.095490,0.040000,-0.701332
5057,1.092863,0.037600,-1.051595
5058,1.096366,0.040800,1.400248
5059,1.097244,0.041600,0.349457
5060,1.095490,0.040000,-0.701332
5061,1.093738,0.038400,-0.701331
5062,1.089372,0.034400,-1.752121
5063,1.088501,0.033600,-0.351070
5064,1.090244,0.035200,0.699721
5065,1.087630,0.032800,-1.051595
5066,1.085891,0.031200,-0.701332
5067,1.086761,0.032000,0.349459
5068,1.087630,0.032800,0.349457
5069,1.088501,0.033600,0.349457
5070,1.090244,0.035200,0.699721
5071,1.087630,0.032800,-1.051595
5072,1.091116,0.036000,1.400246
5073,1.091990,0.036800,0.349459
5074,1.094613,0.039200,1.049984
5075,1.097244,0.041600,1.049984
5076,1.097244,0.041600,-0.000806
5077,1.097244,0.041600,-0.000806
5078,1.099880,0.044000,1.049984
5079,1.102523,0.046400,1.049984
5080,1.104289,0.048000,0.699721
5081,1.105172,0.048800,0.349457
5082,1.102523,0.046400,-1.051595
5083,1.099880,0.044000,-1.051595
5084,1.101642,0.045600,0.699721
5085,1.101642,0.045600,-0.000806
5086,1.101642,0.045600,-0.000806
5087,1.100761,0.044800,-0.351070
5088,1.106057,0.049600,2.100775
5089,1.105172,0.048800,-0.351070
5090,1.102523,0.046400,-1.051595
5091,1.104289,0.048000,0.699721
5092,1.102523,0.046400,-0.701332
5093,1.103406,0.047200,0.349459
5094,1.103406,0.047200,-0.000806
5095,1.102523,0.046400,-0.351070
5096,1.100761,0.044800,-0.701332
5097,1.100761,0.044800,-0.000806
5098,1.102523,0.046400,0.699721
5099,1.105172,0.048800,1.049984
5100,1.104289,0.048000,-0.351068
5101,1.105172,0.048800,0.349457
5102,1.107828,0.051200,1.049984
5103,1.108715,0.052000,0.349459
5104,1.109602,0.052800,0.349457
5105,1.110490,0.053600,0.349457
5106,1.108715,0.052000,-0.701331
5107,1.107828,0.051200,-0.351070
5108,1.112268,0.055200,1.750510
5109,1.108715,0.052000,-1.401857
5110,1.108715,0.052000,-0.000806
5111,1.106942,0.050400,-0.701332
5112,1.105172,0.048800,-0.701332
5113,1.106942,0.050400,0.699721
5114,1.106942,0.050400,-0.000806
5115,1.104289,0.048000,-1.051595
5116,1.103405,0.047200,-0.351068
5117,1.104289,0.048000,0.349457
5118,1.106057,0.049600,0.699721
5119,1.110490,0.053600,1.750509
5120,1.106942,0.050400,-1.401857
5121,1.105172,0.048800,-0.701332
5122,1.103405,0.047200,-0.701331
5123,1.100760,0.044800,-1.051597
5124,1.101641,0.045600,0.349459
5125,1.100760,0.044800,-0.351070
5126,1.102523,0.046400,0.699721
5127,1.100760,0.044800,-0.701332
5128,1.099880,0.044000,-0.351068
5129,1.098122,0.042400,-0.701332
5130,1.099880,0.044000,0.699721
5131,1.099880,0.044000,-0.000806
5132,1.099001,0.043200,-0.351068
5133,1.101641,0.045600,1.049984
5134,1.100760,0.044800,-0.351070
5135,1.098122,0.042400,-1.051595
5136,1.099880,0.044000,0.699721
5137,1.099880,0.044000,-0.000806
5138,1.103405,0.047200,1.400248
5139,1.101641,0.045600,-0.701332
5140,1.100760,0.044800,-0.351070
5141,1.102523,0.046400,0.699721
5142,1.101641,0.045600,-0.351068
5143,1.102523,0.046400,0.349457
5144,1.102523,0.046400,-0.000806
5145,1.102523,0.046400,-0.000806
5146,1.105172,0.048800,1.049984
5147,1.105172,0.048800,-0.000806
5148,1.107828,0.051200,1.049984
5149,1.106057,0.049600,-0.701331
5150,1.106942,0.050400,0.349457
5151,1.106942,0.050400,-0.000806
5152,1.104289,0.048000,-1.051595
5153,1.101641,0.045600,-1.051595
5154,1.100760,0.044800,-0.351070
5155,1.101641,0.045600,0.349459
5156,1.106057,0.049600,1.750510
5157,1.105172,0.048800,-0.351070
5158,1.103405,0.047200,-0.701331
5159,1.101641,0.045600,-0.701332
5160,1.101641,0.045600,-0.000806
5161,1.103405,0.047200,0.699721
5162,1.104289,0.048000,0.349457
5163,1.106942,0.050400,1.049984
5164,1.106942,0.050400,-0.000806
5165,1.106942,0.050400,-0.000806
5166,1.106057,0.049600,-0.351068
5167,1.106942,0.050400,0.349457
5168,1.107828,0.051200,0.349457
5169,1.109602,0.052800,0.699721
5170,1.109602,0.052800,-0.000806
5171,1.107828,0.051200,-0.701332
5172,1.109602,0.052800,0.699721
5173,1.113158,0.056000,1.400248
5174,1.116726,0.059200,1.400246
5175,1.116726,0.059200,-0.000806
5176,1.113158,0.056000,-1.401857
5177,1.114941,0.057600,0.699719
5178,1.114049,0.056800,-0.351068
5179,1.115833,0.058400,0.699721
5180,1.114941,0.057600,-0.351070
5181,1.115833,0.058400,0.349459
5182,1.117620,0.060000,0.699719
5183,1.114941,0.057600,-1.051595
5184,1.117620,0.060000,1.049984
5185,1.119409,0.061600,0.699721
5186,1.120305,0.062400,0.349457
5187,1.121202,0.063200,0.349457
5188,1.120305,0.062400,-0.351068
5189,1.122997,0.064800,1.049985
5190,1.128401,0.069600,2.100773
5191,1.131112,0.072000,1.049982
5192,1.132017,0.072800,0.349460
5193,1.129304,0.070400,-1.051597
5194,1.128401,0.069600,-0.351068
5195,1.127498,0.068800,-0.351068
5196,1.124795,0.066400,-1.051597
5197,1.124795,0.066400,-0.000806
5198,1.126597,0.068000,0.699723
5199,1.126597,0.068000,-0.000806
5200,1.126597,0.068000,-0.000806
5201,1.123896,0.065600,-1.051597
5202,1.124795,0.066400,0.349457
5203,1.124795,0.066400,-0.000806
5204,1.123896,0.065600,-0.351068
5205,1.123896,0.065600,-0.000806
5206,1.125696,0.067200,0.699719
5207,1.128401,0.069600,1.049985
5208,1.125696,0.067200,-1.051597
5209,1.126597,0.068000,0.349460
5210,1.123896,0.065600,-1.051597
5211,1.119409,0.061600,-1.752121
5212,1.123896,0.065600,1.750510
5213,1.124795,0.066400,0.349457
5214,1.124795,0.066400,-0.000806
5215,1.122997,0.064800,-0.701331
5216,1.123896,0.065600,0.349457
5217,1.121202,0.063200,-1.051597
5218,1.118514,0.060800,-1.051593
5219,1.117620,0.060000,-0.351070
5220,1.119409,0.061600,0.699721
5221,1.121202,0.063200,0.699719
5222,1.121202,0.063200,-0.000806
5223,1.122997,0.064800,0.699723
5224,1.126596,0.068000,1.400248
5225,1.129304,0.070400,1.049982
5226,1.134737,0.075200,2.100773
5227,1.132923,0.073600,-0.701331
5228,1.132923,0.073600,-0.000806
5229,1.134737,0.075200,0.699719
5230,1.137464,0.077600,1.049985
5231,1.136554,0.076800,-0.351068
5232,1.132923,0.073600,-1.401859
5233,1.131112,0.072000,-0.701334
5234,1.128401,0.069600,-1.051593
5235,1.132017,0.072800,1.400248
5236,1.129304,0.070400,-1.051597
5237,1.126597,0.068000,-1.051593
5238,1.129304,0.070400,1.049982
5239,1.125696,0.067200,-1.401859
5240,1.124796,0.066400,-0.351068
5241,1.125696,0.067200,0.349457
5242,1.125696,0.067200,-0.000806
5243,1.130208,0.071200,1.750510
5244,1.124796,0.066400,-2.102384
5245,1.118514,0.060800,-2.452646
5246,1.125696,0.067200,2.801298
5247,1.123896,0.065600,-0.701331
5248,1.126597,0.068000,1.049985
5249,1.131112,0.072000,1.750507
5250,1.132017,0.072800,0.349460
5251,1.140197,0.080000,3.151561
5252,1.141110,0.080800,0.349457
5253,1.146600,0.085600,2.100776
5254,1.149355,0.088000,1.049982
5255,1.148436,0.087200,-0.351068
5256,1.152117,0.090400,1.400248
5257,1.150275,0.088800,-0.701334
5258,1.155810,0.093600,2.100773
5259,1.163231,0.100000,2.801301
5260,1.158587,0.096000,-1.752121
5261,1.160442,0.097600,0.699719
5262,1.160442,0.097600,-0.000806
5263,1.166959,0.103200,2.451039
5264,1.164162,0.100800,-1.051597
5265,1.169763,0.105600,2.100773
5266,1.172574,0.108000,1.049985
5267,1.175391,0.110400,1.049982
5268,1.177274,0.112000,0.699723
5269,1.181047,0.115200,1.400244
5270,1.186730,0.120000,2.100773
5271,1.184832,0.118400,-0.701331
5272,1.181992,0.116000,-1.051597
5273,1.183885,0.117600,0.699723
5274,1.180103,0.114400,-1.401859
5275,1.191486,0.124000,4.202351
5276,1.188630,0.121600,-1.051593
5277,1.188630,0.121600,-0.000806
5278,1.179159,0.113600,-3.503438
5279,1.166959,0.103200,-4.554225
5280,1.160442,0.097600,-2.452650
5281,1.163231,0.100000,1.049985
5282,1.162301,0.099200,-0.351068
5283,1.161371,0.098400,-0.351071
5284,1.165094,0.101600,1.400248
5285,1.166026,0.102400,0.349457
5286,1.167893,0.104000,0.699723
5287,1.164162,0.100800,-1.401859
5288,1.158587,0.096000,-2.102384
5289,1.160443,0.097600,0.699719
5290,1.163231,0.100000,1.049985
5291,1.162301,0.099200,-0.351068
5292,1.157661,0.095200,-1.752121
5293,1.154886,0.092800,-1.051597
5294,1.153962,0.092000,-0.351068
5295,1.155810,0.093600,0.699719
5296,1.157661,0.095200,0.699723
5297,1.153962,0.092000,-1.401859
5298,1.151196,0.089600,-1.051597
5299,1.150276,0.088800,-0.351068
5300,1.149356,0.088000,-0.351068
5301,1.147518,0.086400,-0.701331
5302,1.148437,0.087200,0.349457
5303,1.146601,0.085600,-0.701331
5304,1.148437,0.087200,0.699719
5305,1.147518,0.086400,-0.351068
5306,1.145684,0.084800,-0.701334
5307,1.153962,0.092000,3.151564
5308,1.151196,0.089600,-1.051597
5309,1.153040,0.091200,0.699723
5310,1.149356,0.088000,-1.401859
5311,1.149356,0.088000,-0.000806
5312,1.151196,0.089600,0.699719
5313,1.156735,0.094400,2.100776
5314,1.155810,0.093600,-0.351071
5315,1.164162,0.100800,3.151564
5316,1.164162,0.100800,-0.000806
5317,1.161372,0.098400,-1.051597
5318,1.157661,0.095200,-1.401856
5319,1.157661,0.095200,-0.000806
5320,1.162301,0.099200,1.750510
5321,1.163231,0.100000,0.349457
5322,1.157661,0.095200,-2.102384
5323,1.156735,0.094400,-0.351068
5324,1.153040,0.091200,-1.401859
5325,1.149356,0.088000,-1.401859
5326,1.149356,0.088000,-0.000806
5327,1.150276,0.088800,0.349457
5328,1.143852,0.083200,-2.452646
5329,1.152118,0.090400,3.151564
5330,1.153962,0.092000,0.699719
5331,1.152118,0.090400,-0.701331
5332,1.147518,0.086400,-1.752121
5333,1.151196,0.089600,1.400244
5334,1.153963,0.092000,1.049985
5335,1.148437,0.087200,-2.102384
5336,1.147519,0.086400,-0.351068
5337,1.150276,0.088800,1.049982
5338,1.149356,0.088000,-0.351068
5339,1.153963,0.092000,1.750510
5340,1.162301,0.099200,3.151564
5341,1.160443,0.097600,-0.701334
5342,1.159515,0.096800,-0.351068
5343,1.160443,0.097600,0.349457
5344,1.164162,0.100800,1.400248
5345,1.171637,0.107200,2.801298
5346,1.167894,0.104000,-1.401856
5347,1.166960,0.103200,-0.351068
5348,1.154886,0.092800,-4.554229
5349,1.162301,0.099200,2.801301
5350,1.153040,0.091200,-3.503438
5351,1.163231,0.100000,3.852089
5352,1.162301,0.099200,-0.351068
5353,1.166960,0.103200,1.750510
5354,1.158588,0.096000,-3.153175
5355,1.153040,0.091200,-2.102384
5356,1.158588,0.096000,2.100773
5357,1.163231,0.100000,1.750510
5358,1.154886,0.092800,-3.153175
5359,1.163231,0.100000,3.151564
5360,1.166026,0.102400,1.049982
5361,1.169764,0.105600,1.400248
5362,1.181047,0.115200,4.202351
5363,1.175392,0.110400,-2.102384
5364,1.173513,0.108800,-0.701331
5365,1.181047,0.115200,2.801298
5366,1.185781,0.119200,1.750510
5367,1.181047,0.115200,-1.752121
5368,1.181047,0.115200,-0.000806
5369,1.167893,0.104000,-4.904488
5370,1.167893,0.104000,-0.000806
5371,1.169764,0.105600,0.699719
5372,1.168828,0.104800,-0.351068
5373,1.165094,0.101600,-1.401859
5374,1.165094,0.101600,-0.000806
5375,1.164162,0.100800,-0.351068
5376,1.160443,0.097600,-1.401859
5377,1.146601,0.085600,-5.254750
5378,1.142937,0.082400,-1.401859
5379,1.129304,0.070400,-5.254754
5380,1.132018,0.072800,1.049985
5381,1.127499,0.068800,-1.752121
5382,1.119410,0.061600,-3.153175
5383,1.109602,0.052800,-3.853700
5384,1.111379,0.054400,0.699721
5385,1.106057,0.049600,-2.102384
5386,1.102524,0.046400,-1.401859
5387,1.107828,0.051200,2.100773
5388,1.107828,0.051200,-0.000806
5389,1.111379,0.054400,1.400248
5390,1.118515,0.060800,2.801300
5391,1.119410,0.061600,0.349457
5392,1.110490,0.053600,-3.503438
5393,1.104289,0.048000,-2.452646
5394,1.104289,0.048000,-0.000806
5395,1.101642,0.045600,-1.051595
5396,1.102523,0.046400,0.349457
5397,1.102523,0.046400,-0.000806
5398,1.100761,0.044800,-0.701332
5399,1.098122,0.042400,-1.051595
5400,1.094614,0.039200,-1.401857
5401,1.097244,0.041600,1.049984
5402,1.102523,0.046400,2.100773
5403,1.102523,0.046400,-0.000806
5404,1.097244,0.041600,-2.102384
5405,1.096367,0.040800,-0.351068
5406,1.095490,0.040000,-0.351070
5407,1.099001,0.043200,1.400248
5408,1.101642,0.045600,1.049984
5409,1.104289,0.048000,1.049984
5410,1.114941,0.057600,4.202351
5411,1.114941,0.057600,-0.000806
5412,1.121202,0.063200,2.451035
5413,1.117620,0.060000,-1.401857
5414,1.114049,0.056800,-1.401857
5415,1.125696,0.067200,4.552614
5416,1.128401,0.069600,1.049985
5417,1.122100,0.064000,-2.452646
5418,1.118515,0.060800,-1.401859
5419,1.122100,0.064000,1.400248
5420,1.118515,0.060800,-1.401859
5421,1.115833,0.058400,-1.051595
5422,1.113158,0.056000,-1.051595
5423,1.108715,0.052000,-1.752121
5424,1.113158,0.056000,1.750510
5425,1.116726,0.059200,1.400246
5426,1.122099,0.064000,2.100775
5427,1.123896,0.065600,0.699719
5428,1.122099,0.064000,-0.701331
5429,1.122997,0.064800,0.349457
5430,1.122997,0.064800,-0.000806
5431,1.122099,0.064000,-0.351068
5432,1.119410,0.061600,-1.051597
5433,1.117620,0.060000,-0.701332
5434,1.116726,0.059200,-0.351068
5435,1.116726,0.059200,-0.000806
5436,1.121202,0.063200,1.750509
5437,1.122998,0.064800,0.699723
5438,1.122100,0.064000,-0.351068
5439,1.112268,0.055200,-3.853702
5440,1.109602,0.052800,-1.051595
5441,1.109602,0.052800,-0.000806
5442,1.108715,0.052000,-0.351068
5443,1.111379,0.054400,1.049984
5444,1.114049,0.056800,1.049984
5445,1.110490,0.053600,-1.401859
5446,1.111379,0.054400,0.349459
5447,1.106057,0.049600,-2.102384
5448,1.103406,0.047200,-1.051595
5449,1.106057,0.049600,1.049984
5450,1.111379,0.054400,2.100773
5451,1.113159,0.056000,0.699721
5452,1.109602,0.052800,-1.401859
5453,1.109602,0.052800,-0.000806
5454,1.104289,0.048000,-2.102384
5455,1.106057,0.049600,0.699721
5456,1.107828,0.051200,0.699719
5457,1.113159,0.056000,2.100775
5458,1.112268,0.055200,-0.351070
5459,1.110490,0.053600,-0.701332
5460,1.108715,0.052000,-0.701331
5461,1.114049,0.056800,2.100773
5462,1.114049,0.056800,-0.000806
5463,1.113159,0.056000,-0.351068
5464,1.115833,0.058400,1.049984
5465,1.112268,0.055200,-1.401859
5466,1.110490,0.053600,-0.701332
5467,1.112268,0.055200,0.699721
5468,1.114050,0.056800,0.699721
5469,1.107828,0.051200,-2.452648
5470,1.106942,0.050400,-0.351068
5471,1.113159,0.056000,2.451037
5472,1.110490,0.053600,-1.051597
5473,1.115833,0.058400,2.100775
5474,1.116726,0.059200,0.349457
5475,1.115833,0.058400,-0.351068
5476,1.117620,0.060000,0.699719
5477,1.116726,0.059200,-0.351068
5478,1.116726,0.059200,-0.000806
5479,1.110490,0.053600,-2.452648
5480,1.109602,0.052800,-0.351068
5481,1.106942,0.050400,-1.051595
5482,1.105173,0.048800,-0.701332
5483,1.108715,0.052000,1.400248
5484,1.104289,0.048000,-1.752121
5485,1.106057,0.049600,0.699721
5486,1.106942,0.050400,0.349457
5487,1.107828,0.051200,0.349457
5488,1.108715,0.052000,0.349459
5489,1.106057,0.049600,-1.051595
5490,1.104289,0.048000,-0.701332
5491,1.099001,0.043200,-2.102384
5492,1.104289,0.048000,2.100773
5493,1.105173,0.048800,0.349457
5494,1.101642,0.045600,-1.401857
5495,1.101642,0.045600,-0.000806
5496,1.104289,0.048000,1.049984
5497,1.110491,0.053600,2.451035
5498,1.102524,0.046400,-3.153173
5499,1.106058,0.049600,1.400248
5500,1.110491,0.053600,1.750509
5501,1.113159,0.056000,1.049985
5502,1.111379,0.054400,-0.701332
5503,1.110491,0.053600,-0.351070
5504,1.109603,0.052800,-0.351068
5505,1.106058,0.049600,-1.401857
5506,1.104289,0.048000,-0.701332
5507,1.103406,0.047200,-0.351068
5508,1.107829,0.051200,1.750509
5509,1.107829,0.051200,-0.000806
5510,1.106943,0.050400,-0.351068
5511,1.112269,0.055200,2.100773
5512,1.108715,0.052000,-1.401857
5513,1.117620,0.060000,3.501825
5514,1.117620,0.060000,-0.000806
5515,1.118515,0.060800,0.349459
5516,1.118515,0.060800,-0.000806
5517,1.119410,0.061600,0.349457
5518,1.119410,0.061600,-0.000806
5519,1.122100,0.064000,1.049985
5520,1.120306,0.062400,-0.701334
5521,1.126597,0.068000,2.451039
5522,1.123897,0.065600,-1.051597
5523,1.121202,0.063200,-1.051597
5524,1.125696,0.067200,1.750510
5525,1.123897,0.065600,-0.701331
5526,1.126597,0.068000,1.049985
5527,1.126597,0.068000,-0.000806
5528,1.128401,0.069600,0.699719
5529,1.130208,0.071200,0.699719
5530,1.123897,0.065600,-2.452646
5531,1.125696,0.067200,0.699719
5532,1.123897,0.065600,-0.701331
5533,1.118515,0.060800,-2.102384
5534,1.122100,0.064000,1.400248
5535,1.124796,0.066400,1.049982
5536,1.126597,0.068000,0.699723
5537,1.128401,0.069600,0.699719
5538,1.125696,0.067200,-1.051597
5539,1.123896,0.065600,-0.701331
5540,1.120306,0.062400,-1.401859
5541,1.123896,0.065600,1.400248
5542,1.122100,0.064000,-0.701331
5543,1.119410,0.061600,-1.051597
5544,1.116726,0.059200,-1.051595
5545,1.121202,0.063200,1.750509
5546,1.121202,0.063200,-0.000806
5547,1.118515,0.060800,-1.051593
5548,1.118515,0.060800,-0.000806
5549,1.117620,0.060000,-0.351070
5550,1.119410,0.061600,0.699721
5551,1.115833,0.058400,-1.401857
5552,1.115833,0.058400,-0.000806
5553,1.117620,0.060000,0.699719
5554,1.124796,0.066400,2.801300
5555,1.127498,0.068800,1.049985
5556,1.127498,0.068800,-0.000806
5557,1.122997,0.064800,-1.752121
5558,1.118514,0.060800,-1.752121
5559,1.117620,0.060000,-0.351070
5560,1.119410,0.061600,0.699721
5561,1.118514,0.060800,-0.351068
5562,1.117620,0.060000,-0.351070
5563,1.117620,0.060000,-0.000806
5564,1.118514,0.060800,0.349459
5565,1.118514,0.060800,-0.000806
5566,1.119410,0.061600,0.349457
5567,1.119410,0.061600,-0.000806
5568,1.116726,0.059200,-1.051595
5569,1.119410,0.061600,1.049984
5570,1.123896,0.065600,1.750510
5571,1.120305,0.062400,-1.401859
5572,1.120305,0.062400,-0.000806
5573,1.111379,0.054400,-3.503436
5574,1.110490,0.053600,-0.351070
5575,1.110490,0.053600,-0.000806
5576,1.112268,0.055200,0.699721
5577,1.113158,0.056000,0.349459
5578,1.116726,0.059200,1.400246
5579,1.118514,0.060800,0.699721
