time,price,magnetisation,return
4927,1.039144,0.048000,-0.305427
4928,1.038313,0.047200,-0.305427
4929,1.032515,0.041600,-2.131784
4930,1.034996,0.044000,0.912143
4931,1.035824,0.044800,0.303357
4932,1.035824,0.044800,-0.001035
4933,1.041641,0.050400,2.129715
4934,1.039976,0.048800,-0.609821
4935,1.040808,0.049600,0.303359
4936,1.040808,0.049600,-0.001035
4937,1.038313,0.047200,-0.914213
4938,1.041641,0.050400,1.216535
4939,1.043309,0.052000,0.607751
4940,1.042475,0.051200,-0.305429
4941,1.044144,0.052800,0.607751
4942,1.049168,0.057600,1.825321
4943,1.045816,0.054400,-1.218605
4944,1.048329,0.056800,0.912143
4945,1.050848,0.059200,0.912143
4946,1.047491,0.056000,-1.218605
4947,1.051689,0.060000,1.520927
4948,1.054216,0.062400,0.912143
4949,1.056749,0.064800,0.912144
4950,1.057595,0.065600,0.303357
4951,1.060137,0.068000,0.912144
4952,1.058442,0.066400,-0.609822
4953,1.060137,0.068000,0.607752
4954,1.063534,0.071200,1.216534
4955,1.060985,0.068800,-0.914211
4956,1.059289,0.067200,-0.609822
4957,1.060985,0.068800,0.607752
4958,1.064386,0.072000,1.216534
4959,1.061834,0.069600,-0.914211
4960,1.062684,0.070400,0.303357
4961,1.064386,0.072000,0.607749
4962,1.071219,0.078400,2.434108
4963,1.069507,0.076800,-0.609819
4964,1.068652,0.076000,-0.305430
4965,1.074653,0.081600,2.129716
4966,1.074653,0.081600,-0.001035
4967,1.074653,0.081600,-0.001035
4968,1.071219,0.078400,-1.218606
4969,1.070363,0.077600,-0.305427
4970,1.063534,0.071200,-2.436178
4971,1.060137,0.068000,-1.218604
4972,1.055905,0.064000,-1.522999
4973,1.057595,0.065600,0.607749
4974,1.059289,0.067200,0.607749
4975,1.061834,0.069600,0.912144
4976,1.062684,0.070400,0.303357
4977,1.062684,0.070400,-0.001035
4978,1.066090,0.073600,1.216537
4979,1.070363,0.077600,1.520929
4980,1.069507,0.076800,-0.305427
4981,1.064386,0.072000,-1.827394
4982,1.067797,0.075200,1.216537
4983,1.061834,0.069600,-2.131783
4984,1.057595,0.065600,-1.522999
4985,1.054217,0.062400,-1.218606
4986,1.056750,0.064800,0.912144
4987,1.057595,0.065600,0.303357
4988,1.056750,0.064800,-0.305427
4989,1.051690,0.060000,-1.827392
4990,1.053374,0.061600,0.607751
4991,1.051690,0.060000,-0.609821
4992,1.054217,0.062400,0.912143
4993,1.050848,0.059200,-1.218605
4994,1.047491,0.056000,-1.218605
4995,1.044145,0.052800,-1.218606
4996,1.039976,0.048800,-1.522999
4997,1.040809,0.049600,0.303359
4998,1.041642,0.050400,0.303357
4999,1.044145,0.052800,0.912143
5000,1.043310,0.052000,-0.305427
5001,1.042475,0.051200,-0.305429
5002,1.038314,0.047200,-1.522997
5003,1.038314,0.047200,-0.001035
5004,1.038314,0.047200,-0.001035
5005,1.033342,0.042400,-1.827392
5006,1.035825,0.044800,0.912143
5007,1.036654,0.045600,0.303359
5008,1.036654,0.045600,-0.001035
5009,1.031690,0.040800,-1.827391
5010,1.032515,0.041600,0.303357
5011,1.034169,0.043200,0.607751
5012,1.033342,0.042400,-0.305429
5013,1.032515,0.041600,-0.305427
5014,1.032515,0.041600,-0.001035
5015,1.034169,0.043200,0.607751
5016,1.037483,0.046400,1.216535
5017,1.041642,0.050400,1.520929
5018,1.044145,0.052800,0.912143
5019,1.045816,0.054400,0.607751
5020,1.049168,0.057600,1.216535
5021,1.048329,0.056800,-0.305427
5022,1.046653,0.055200,-0.609821
5023,1.045816,0.054400,-0.305427
5024,1.046653,0.055200,0.303357
5025,1.046653,0.055200,-0.001035
5026,1.048329,0.056800,0.607751
5027,1.046653,0.055200,-0.609821
5028,1.055060,0.063200,3.042891
5029,1.050848,0.059200,-1.522997
5030,1.050008,0.058400,-0.305427
5031,1.053373,0.061600,1.216535
5032,1.056750,0.064800,1.216537
5033,1.056750,0.064800,-0.001035
5034,1.051690,0.060000,-1.827392
5035,1.055905,0.064000,1.520930
5036,1.059289,0.067200,1.216534
5037,1.060985,0.068800,0.607752
5038,1.059289,0.067200,-0.609822
5039,1.060137,0.068000,0.303360
5040,1.062684,0.070400,0.912142
5041,1.065238,0.072800,0.912144
5042,1.065238,0.072800,-0.001035
5043,1.064386,0.072000,-0.305430
5044,1.062684,0.070400,-0.609819
5045,1.059289,0.067200,-1.218606
5046,1.056750,0.064800,-0.914211
5047,1.059289,0.067200,0.912142
5048,1.064386,0.072000,1.825321
5049,1.062684,0.070400,-0.609819
5050,1.060985,0.068800,-0.609819
5051,1.058442,0.066400,-0.914214
5052,1.055905,0.064000,-0.914211
5053,1.056750,0.064800,0.303357
5054,1.050849,0.059200,-2.131784
5055,1.048330,0.056800,-0.914213
5056,1.050849,0.059200,0.912143
5057,1.051690,0.060000,0.303357
5058,1.053374,0.061600,0.607751
5059,1.052531,0.060800,-0.305427
5060,1.050008,0.058400,-0.914213
5061,1.050008,0.058400,-0.001035
5062,1.049169,0.057600,-0.305429
5063,1.051690,0.060000,0.912143
5064,1.055060,0.063200,1.216535
5065,1.050008,0.058400,-1.827389
5066,1.054217,0.062400,1.520927
5067,1.052531,0.060800,-0.609819
5068,1.056750,0.064800,1.520929
5069,1.060985,0.068800,1.520929
5070,1.064386,0.072000,1.216534
5071,1.069507,0.076800,1.825324
5072,1.066944,0.074400,-0.914214
5073,1.066944,0.074400,-0.001035
5074,1.067797,0.075200,0.303357
5075,1.070363,0.077600,0.912144
5076,1.072077,0.079200,0.607749
5077,1.066944,0.074400,-1.827391
5078,1.063535,0.071200,-1.218606
5079,1.060137,0.068000,-1.218604
5080,1.053374,0.061600,-2.436178
5081,1.054217,0.062400,0.303357
5082,1.051690,0.060000,-0.914213
5083,1.048330,0.056800,-1.218605
5084,1.049169,0.057600,0.303357
5085,1.050849,0.059200,0.607751
5086,1.047491,0.056000,-1.218605
5087,1.049169,0.057600,0.607749
5088,1.053374,0.061600,1.520929
5089,1.055905,0.064000,0.912144
5090,1.057596,0.065600,0.607749
5091,1.059289,0.067200,0.607749
5092,1.058442,0.066400,-0.305427
5093,1.057596,0.065600,-0.305427
5094,1.056750,0.064800,-0.305427
5095,1.060985,0.068800,1.520929
5096,1.061834,0.069600,0.303357
5097,1.064386,0.072000,0.912142
5098,1.065238,0.072800,0.303360
5099,1.064386,0.072000,-0.305430
5100,1.068652,0.076000,1.520929
5101,1.066943,0.074400,-0.609819
5102,1.066090,0.073600,-0.305427
5103,1.070363,0.077600,1.520929
5104,1.068652,0.076000,-0.609822
5105,1.066090,0.073600,-0.914211
5106,1.065238,0.072800,-0.305427
5107,1.065238,0.072800,-0.001035
5108,1.054217,0.062400,-3.958142
5109,1.056750,0.064800,0.912144
5110,1.060137,0.068000,1.216537
5111,1.059289,0.067200,-0.305430
5112,1.061834,0.069600,0.912144
5113,1.062684,0.070400,0.303357
5114,1.059289,0.067200,-1.218606
5115,1.066090,0.073600,2.434108
5116,1.069507,0.076800,1.216537
5117,1.068652,0.076000,-0.305430
5118,1.062684,0.070400,-2.131783
5119,1.067797,0.075200,1.825321
5120,1.064386,0.072000,-1.218606
5121,1.061834,0.069600,-0.914211
5122,1.055905,0.064000,-2.131783
5123,1.053373,0.061600,-0.914214
5124,1.051689,0.060000,-0.609821
5125,1.052531,0.060800,0.303359
5126,1.054216,0.062400,0.607749
5127,1.060137,0.068000,2.129716
5128,1.065237,0.072800,1.825321
5129,1.067797,0.075200,0.912142
5130,1.066090,0.073600,-0.609819
5131,1.071220,0.078400,1.825321
5132,1.070363,0.077600,-0.305427
5133,1.075513,0.082400,1.825321
5134,1.075513,0.082400,-0.001035
5135,1.071220,0.078400,-1.522999
5136,1.066090,0.073600,-1.827391
5137,1.063534,0.071200,-0.914214
5138,1.067797,0.075200,1.520929
5139,1.074653,0.081600,2.434108
5140,1.078097,0.084800,1.216534
5141,1.077235,0.084000,-0.305427
5142,1.075513,0.082400,-0.609819
5143,1.075513,0.082400,-0.001035
5144,1.074653,0.081600,-0.305427
5145,1.078097,0.084800,1.216534
5146,1.078097,0.084800,-0.001035
5147,1.078960,0.085600,0.303360
5148,1.080688,0.087200,0.607749
5149,1.079824,0.086400,-0.305427
5150,1.079824,0.086400,-0.001035
5151,1.085888,0.092000,2.129713
5152,1.091112,0.096800,1.825321
5153,1.096362,0.101600,1.825321
5154,1.091986,0.097600,-1.522999
5155,1.091113,0.096800,-0.305427
5156,1.090240,0.096000,-0.305427
5157,1.095486,0.100800,1.825321
5158,1.088497,0.094400,-2.436175
5159,1.090240,0.096000,0.607749
5160,1.089368,0.095200,-0.305427
5161,1.086757,0.092800,-0.914214
5162,1.080688,0.087200,-2.131783
5163,1.086757,0.092800,2.129713
5164,1.089368,0.095200,0.912144
5165,1.093734,0.099200,1.520929
5166,1.087626,0.093600,-2.131786
5167,1.075513,0.082400,-4.262531
5168,1.080688,0.087200,1.825321
5169,1.078097,0.084800,-0.914214
5170,1.082418,0.088800,1.520929
5171,1.083285,0.089600,0.303357
5172,1.079824,0.086400,-1.218604
5173,1.087626,0.093600,2.738497
5174,1.086757,0.092800,-0.305427
5175,1.088497,0.094400,0.607752
5176,1.085888,0.092000,-0.914214
5177,1.077235,0.084000,-3.044963
5178,1.084152,0.090400,2.434108
5179,1.085888,0.092000,0.607749
5180,1.078960,0.085600,-2.436175
5181,1.078960,0.085600,-0.001035
5182,1.077235,0.084000,-0.609822
5183,1.077235,0.084000,-0.001035
5184,1.082418,0.088800,1.825321
5185,1.079823,0.086400,-0.914211
5186,1.080688,0.087200,0.303357
5187,1.076374,0.083200,-1.522999
5188,1.069507,0.076800,-2.436175
5189,1.074653,0.081600,1.825321
5190,1.074653,0.081600,-0.001035
5191,1.066943,0.074400,-2.740570
5192,1.063534,0.071200,-1.218606
5193,1.070363,0.077600,2.434108
5194,1.077235,0.084000,2.434105
5195,1.066090,0.073600,-3.958139
5196,1.066090,0.073600,-0.001035
5197,1.069507,0.076800,1.216537
5198,1.064385,0.072000,-1.827394
5199,1.066943,0.074400,0.912144
5200,1.066943,0.074400,-0.001035
5201,1.063534,0.071200,-1.218606
5202,1.060985,0.068800,-0.914211
5203,1.058441,0.066400,-0.914214
5204,1.055060,0.063200,-1.218606
5205,1.056749,0.064800,0.607752
5206,1.048329,0.056800,-3.044963
5207,1.044144,0.052800,-1.522999
5208,1.040808,0.049600,-1.218605
5209,1.040808,0.049600,-0.001035
5210,1.041641,0.050400,0.303357
5211,1.036653,0.045600,-1.827391
5212,1.039976,0.048800,1.216535
5213,1.038313,0.047200,-0.609819
5214,1.033341,0.042400,-1.827392
5215,1.033341,0.042400,-0.001035
5216,1.035824,0.044800,0.912143
5217,1.035824,0.044800,-0.001035
5218,1.035824,0.044800,-0.001035
5219,1.029216,0.038400,-2.436175
5220,1.026749,0.036000,-0.914214
5221,1.025107,0.034400,-0.609819
5222,1.025928,0.035200,0.303357
5223,1.028393,0.037600,0.912143
5224,1.031689,0.040800,1.216537
5225,1.031689,0.040800,-0.001035
5226,1.025107,0.034400,-2.436177
5227,1.021015,0.030400,-1.522999
5228,1.016126,0.025600,-1.827392
5229,1.017753,0.027200,0.607751
5230,1.014501,0.024000,-1.218606
5231,1.020199,0.029600,2.129714
5232,1.021832,0.031200,0.607750
5233,1.021015,0.030400,-0.305427
5234,1.018568,0.028000,-0.914213
5235,1.011260,0.020800,-2.740570
5236,1.014501,0.024000,1.216536
5237,1.016126,0.025600,0.607750
5238,1.016939,0.026400,0.303358
5239,1.017753,0.027200,0.303358
5240,1.013690,0.023200,-1.522999
5241,1.016939,0.026400,1.216536
5242,1.016939,0.026400,-0.001035
5243,1.018568,0.028000,0.607751
5244,1.019383,0.028800,0.303357
5245,1.015313,0.024800,-1.522998
5246,1.016939,0.026400,0.607750
5247,1.020199,0.029600,1.216536
5248,1.019383,0.028800,-0.305428
5249,1.016939,0.026400,-0.914213
5250,1.019383,0.028800,0.912143
5251,1.021015,0.030400,0.607751
5252,1.018568,0.028000,-0.914213
5253,1.018568,0.028000,-0.001035
5254,1.016939,0.026400,-0.609821
5255,1.012070,0.021600,-1.827391
5256,1.013690,0.023200,0.607750
5257,1.012880,0.022400,-0.305428
5258,1.012070,0.021600,-0.305427
5259,1.008029,0.017600,-1.522999
5260,1.010452,0.020000,0.912143
5261,1.008836,0.018400,-0.609820
5262,1.008836,0.018400,-0.001035
5263,1.012070,0.021600,1.216536
5264,1.017753,0.027200,2.129714
5265,1.022650,0.032000,1.825322
5266,1.022650,0.032000,-0.001035
5267,1.021015,0.030400,-0.609821
5268,1.017753,0.027200,-1.218606
5269,1.015313,0.024800,-0.914213
5270,1.018568,0.028000,1.216536
5271,1.019383,0.028800,0.303357
5272,1.019383,0.028800,-0.001035
5273,1.016126,0.025600,-1.218606
5274,1.018568,0.028000,0.912144
5275,1.016126,0.025600,-0.914214
5276,1.012070,0.021600,-1.522998
5277,1.009644,0.019200,-0.914213
5278,1.007223,0.016800,-0.914214
5279,1.006418,0.016000,-0.305427
5280,1.006418,0.016000,-0.001035
5281,1.005613,0.015200,-0.305428
5282,1.006418,0.016000,0.303358
5283,1.007223,0.016800,0.303357
5284,1.008836,0.018400,0.607751
5285,1.012070,0.021600,1.216536
5286,1.008029,0.017600,-1.522999
5287,1.004809,0.014400,-1.218606
5288,1.005613,0.015200,0.303358
5289,1.002400,0.012000,-1.218606
5290,1.000798,0.010400,-0.609820
5291,1.000798,0.010400,-0.001035
5292,1.001599,0.011200,0.303358
5293,1.002400,0.012000,0.303358
5294,1.005613,0.015200,1.216536
5295,1.004809,0.014400,-0.305428
5296,1.004809,0.014400,-0.001035
5297,1.006418,0.016000,0.607751
5298,1.008029,0.017600,0.607750
5299,1.008029,0.017600,-0.001035
5300,1.008029,0.017600,-0.001035
5301,1.009644,0.019200,0.607751
5302,1.010452,0.020000,0.303357
5303,1.012070,0.021600,0.607751
5304,1.014501,0.024000,0.912143
5305,1.012879,0.022400,-0.609821
5306,1.006418,0.016000,-2.436176
5307,1.007223,0.016800,0.303357
5308,1.008029,0.017600,0.303358
5309,1.010452,0.020000,0.912143
5310,1.008836,0.018400,-0.609820
5311,1.008029,0.017600,-0.305428
5312,1.009644,0.019200,0.607751
5313,1.008029,0.017600,-0.609821
5314,1.005613,0.015200,-0.914213
5315,1.007223,0.016800,0.607750
5316,1.008836,0.018400,0.607751
5317,1.011260,0.020800,0.912143
5318,1.009644,0.019200,-0.609820
5319,1.007223,0.016800,-0.914214
5320,1.011261,0.020800,1.520929
5321,1.006418,0.016000,-1.827391
5322,1.005613,0.015200,-0.305428
5323,1.007224,0.016800,0.607750
5324,1.007224,0.016800,-0.001035
5325,1.005613,0.015200,-0.609820
5326,1.005613,0.015200,-0.001035
5327,1.003203,0.012800,-0.914213
5328,1.003203,0.012800,-0.001035
5329,1.004006,0.013600,0.303358
5330,1.004809,0.014400,0.303358
5331,1.004809,0.014400,-0.001035
5332,1.005613,0.015200,0.303358
5333,1.008030,0.017600,0.912143
5334,1.007224,0.016800,-0.305428
5335,1.008837,0.018400,0.607751
5336,1.009644,0.019200,0.303358
5337,1.006418,0.016000,-1.218606
5338,1.007224,0.016800,0.303357
5339,1.004809,0.014400,-0.914213
5340,1.006418,0.016000,0.607751
5341,1.007224,0.016800,0.303357
5342,1.007224,0.016800,-0.001035
5343,1.004006,0.013600,-1.218605
5344,1.004809,0.014400,0.303358
5345,1.006418,0.016000,0.607751
5346,1.003203,0.012800,-1.218606
5347,1.003203,0.012800,-0.001035
5348,1.002401,0.012000,-0.305427
5349,1.005613,0.015200,1.216536
5350,1.002401,0.012000,-1.218606
5351,1.002401,0.012000,-0.001035
5352,0.999198,0.008800,-1.218606
5353,0.999198,0.008800,-0.001035
5354,0.999198,0.008800,-0.001035
5355,0.996006,0.005600,-1.218606
5356,0.994413,0.004000,-0.609820
5357,0.996803,0.006400,0.912143
5358,0.992823,0.002400,-1.522998
5359,0.989652,-0.000800,-1.218606
5360,0.988860,-0.001600,-0.305428
5361,0.988069,-0.002400,-0.305428
5362,0.991236,0.000800,1.216536
5363,0.993618,0.003200,0.912143
5364,0.992823,0.002400,-0.305428
5365,0.992823,0.002400,-0.001035
5366,0.992823,0.002400,-0.001035
5367,0.992823,0.002400,-0.001035
5368,0.993618,0.003200,0.303358
5369,0.992029,0.001600,-0.609820
5370,0.992823,0.002400,0.303358
5371,0.992029,0.001600,-0.305428
5372,0.992029,0.001600,-0.001035
5373,0.992029,0.001600,-0.001035
5374,0.992823,0.002400,0.303358
5375,0.994413,0.004000,0.607750
5376,0.992029,0.001600,-0.914213
5377,0.992823,0.002400,0.303358
5378,0.994413,0.004000,0.607750
5379,0.997600,0.007200,1.216536
5380,0.995209,0.004800,-0.914213
5381,0.993618,0.003200,-0.609820
5382,0.992823,0.002400,-0.305428
5383,0.991236,0.000800,-0.609820
5384,0.992029,0.001600,0.303358
5385,0.990443,0.000000,-0.609820
5386,0.990443,0.000000,-0.001035
5387,0.989651,-0.000800,-0.305428
5388,0.988860,-0.001600,-0.305428
5389,0.987279,-0.003200,-0.609820
5390,0.986490,-0.004000,-0.305428
5391,0.985701,-0.004800,-0.305428
5392,0.986490,-0.004000,0.303358
5393,0.987279,-0.003200,0.303358
5394,0.988069,-0.002400,0.303358
5395,0.989651,-0.000800,0.607750
5396,0.988860,-0.001600,-0.305428
5397,0.989651,-0.000800,0.303358
5398,0.990443,0.000000,0.303358
5399,0.990443,0.000000,-0.001035
5400,0.989651,-0.000800,-0.305428
5401,0.989651,-0.000800,-0.001035
5402,0.988860,-0.001600,-0.305428
5403,0.988069,-0.002400,-0.305428
5404,0.986490,-0.004000,-0.609820
5405,0.984912,-0.005600,-0.609820
5406,0.984125,-0.006400,-0.305428
5407,0.984125,-0.006400,-0.001035
5408,0.982551,-0.008000,-0.609821
5409,0.983338,-0.007200,0.303358
5410,0.981766,-0.008800,-0.609820
5411,0.983338,-0.007200,0.607750
5412,0.984125,-0.006400,0.303358
5413,0.987279,-0.003200,1.216536
5414,0.988069,-0.002400,0.303358
5415,0.988860,-0.001600,0.303358
5416,0.988069,-0.002400,-0.305428
5417,0.987279,-0.003200,-0.305428
5418,0.987279,-0.003200,-0.001035
5419,0.987279,-0.003200,-0.001035
5420,0.984912,-0.005600,-0.914213
5421,0.984912,-0.005600,-0.001035
5422,0.984912,-0.005600,-0.001035
5423,0.986490,-0.004000,0.607750
5424,0.986490,-0.004000,-0.001035
5425,0.985701,-0.004800,-0.305428
5426,0.986490,-0.004000,0.303358
5427,0.988069,-0.002400,0.607750
5428,0.989651,-0.000800,0.607750
5429,0.987279,-0.003200,-0.914213
5430,0.988069,-0.002400,0.303358
5431,0.988069,-0.002400,-0.001035
5432,0.988069,-0.002400,-0.001035
5433,0.988069,-0.002400,-0.001035
5434,0.987279,-0.003200,-0.305428
5435,0.988069,-0.002400,0.303358
5436,0.988069,-0.002400,-0.001035
5437,0.988069,-0.002400,-0.001035
5438,0.989651,-0.000800,0.607750
5439,0.989651,-0.000800,-0.001035
5440,0.990443,0.000000,0.303358
5441,0.989651,-0.000800,-0.305428
5442,0.990443,0.000000,0.303358
5443,0.990443,0.000000,-0.001035
5444,0.991236,0.000800,0.303358
5445,0.991236,0.000800,-0.001035
5446,0.991236,0.000800,-0.001035
5447,0.990443,0.000000,-0.305428
5448,0.988860,-0.001600,-0.609820
5449,0.987279,-0.003200,-0.609820
5450,0.985701,-0.004800,-0.609820
5451,0.984125,-0.006400,-0.609820
5452,0.984912,-0.005600,0.303358
5453,0.985701,-0.004800,0.303358
5454,0.983338,-0.007200,-0.914213
5455,0.984125,-0.006400,0.303358
5456,0.980981,-0.009600,-1.218606
5457,0.980196,-0.010400,-0.305427
5458,0.978629,-0.012000,-0.609820
5459,0.976283,-0.014400,-0.914213
5460,0.977065,-0.013600,0.303358
5461,0.972386,-0.018400,-1.827391
5462,0.972386,-0.018400,-0.001035
5463,0.970831,-0.020000,-0.609820
5464,0.966956,-0.024000,-1.522999
5465,0.964638,-0.026400,-0.914213
5466,0.963096,-0.028000,-0.609821
5467,0.963866,-0.027200,0.303358
5468,0.963096,-0.028000,-0.305428
5469,0.960019,-0.031200,-1.218605
5470,0.960787,-0.030400,0.303357
5471,0.963096,-0.028000,0.912143
5472,0.960019,-0.031200,-1.218605
5473,0.960019,-0.031200,-0.001035
5474,0.956952,-0.034400,-1.218606
5475,0.955422,-0.036000,-0.609819
5476,0.956186,-0.035200,0.303357
5477,0.956186,-0.035200,-0.001035
5478,0.960787,-0.030400,1.825321
5479,0.960787,-0.030400,-0.001035
5480,0.960787,-0.030400,-0.001035
5481,0.963096,-0.028000,0.912143
5482,0.963096,-0.028000,-0.001035
5483,0.962326,-0.028800,-0.305427
5484,0.965410,-0.025600,1.216536
5485,0.966956,-0.024000,0.607750
5486,0.967730,-0.023200,0.303358
5487,0.966956,-0.024000,-0.305428
5488,0.968504,-0.022400,0.607751
5489,0.969279,-0.021600,0.303357
5490,0.967730,-0.023200,-0.609820
5491,0.968504,-0.022400,0.303358
5492,0.968504,-0.022400,-0.001035
5493,0.967730,-0.023200,-0.305428
5494,0.967730,-0.023200,-0.001035
5495,0.968504,-0.022400,0.303358
5496,0.966956,-0.024000,-0.609821
5497,0.969279,-0.021600,0.912143
5498,0.973164,-0.017600,1.520929
5499,0.973943,-0.016800,0.303358
5500,0.973943,-0.016800,-0.001035
5501,0.975503,-0.015200,0.607750
5502,0.976283,-0.014400,0.303358
5503,0.977065,-0.013600,0.303358
5504,0.976283,-0.014400,-0.305427
5505,0.976283,-0.014400,-0.001035
5506,0.977847,-0.012800,0.607750
5507,0.977847,-0.012800,-0.001035
5508,0.977847,-0.012800,-0.001035
5509,0.977847,-0.012800,-0.001035
5510,0.978629,-0.012000,0.303358
5511,0.980196,-0.010400,0.607750
5512,0.980981,-0.009600,0.303358
5513,0.980981,-0.009600,-0.001035
5514,0.984125,-0.006400,1.216536
5515,0.985701,-0.004800,0.607750
5516,0.984125,-0.006400,-0.609820
5517,0.984125,-0.006400,-0.001035
5518,0.984913,-0.005600,0.303358
5519,0.983338,-0.007200,-0.609820
5520,0.980196,-0.010400,-1.218606
5521,0.981766,-0.008800,0.607750
5522,0.983338,-0.007200,0.607750
5523,0.984125,-0.006400,0.303358
5524,0.983338,-0.007200,-0.305428
5525,0.981766,-0.008800,-0.609820
5526,0.981766,-0.008800,-0.001035
5527,0.983338,-0.007200,0.607750
5528,0.984125,-0.006400,0.303358
5529,0.981766,-0.008800,-0.914213
5530,0.980196,-0.010400,-0.609820
5531,0.983338,-0.007200,1.216536
5532,0.982552,-0.008000,-0.305428
5533,0.981766,-0.008800,-0.305427
5534,0.982552,-0.008000,0.303358
5535,0.980196,-0.010400,-0.914213
5536,0.978629,-0.012000,-0.609820
5537,0.978629,-0.012000,-0.001035
5538,0.978629,-0.012000,-0.001035
5539,0.976283,-0.014400,-0.914213
5540,0.976283,-0.014400,-0.001035
5541,0.977847,-0.012800,0.607750
5542,0.977847,-0.012800,-0.001035
5543,0.979412,-0.011200,0.607750
5544,0.980981,-0.009600,0.607750
5545,0.980981,-0.009600,-0.001035
5546,0.981766,-0.008800,0.303358
5547,0.980981,-0.009600,-0.305428
5548,0.979412,-0.011200,-0.609820
5549,0.980196,-0.010400,0.303358
5550,0.981766,-0.008800,0.607750
